ID,Area_m2,Longitude,Latitude,BLue_mean,Blue_var,Green_mean,Green_var,NDVI_mean,NDVI_var,NDWI_mean,NDWI_var,NIR_mean,NIR_var,Red_mean,Red_var,SWIR_1_mean,SWIR_1_var,SWIR_2_mean,SWIR_2_var,TPI,Flow,Slope,IsMeadow
17351,172556.432,-121.31223176399855,40.38396446083993,0.030945,0.0,0.0533024999999999,0.0,0.586937427520752,0.0,0.0362381972372531,0.0,0.2170375,0.0,0.0564925,0.0,0.2018575,0.0,0.14188,0.0,-0.6007080078125,359,0.4707439106468564,Yes
13253,0.0,-121.71519558836556,40.51130077093156,0.02400125,7.244137656249995e-05,0.04407625,3.811518906249984e-05,0.6472557783126831,0.0003886581191239,0.2028760313987732,0.0009982216216462,0.21251375,0.0001804656390624,0.04574,3.561105625000038e-05,0.1416599999999999,0.0003314220249999,0.08131125,0.0001072001390624,-1.8875732421875,110,1.8116445275504005,No
185,0.0,-121.96489004873696,41.604501196333125,0.04971375,2.050250468750005e-05,0.071239375,2.0874154296875343e-05,0.3871358931064605,1.6879782534284793e-05,-0.0803743377327919,0.0001018639073597,0.19538125,0.0001112449421875,0.086364375,2.904808242187428e-05,0.229350625,6.826153554686382e-05,0.163515625,5.289945117188319e-05,0.261962890625,30,1.7812710879474905,No
12906,4772.905,-120.51710131095447,40.18416493328958,0.0304774999999999,3.8626225000000015e-05,0.05551625,3.9485514062500594e-05,0.6982821226119995,3.72673698870174e-05,0.1890848577022552,0.0002172599970301,0.322115,0.000407434225,0.0573174999999999,2.45025000000002e-05,0.21933375,4.9755389062502986e-05,0.1511475,0.0001531406249999,-2.0928955078125,4,0.7738062751469497,Yes
170,0.0,-122.20773113862472,41.79770181559639,0.0240424999999999,0.0,0.05564,0.0,0.6921533346176147,0.0,0.1842027604579925,0.0,0.26563,0.0,0.048325,0.0,0.1829925,0.0,0.103325,0.0,-3.154541015625,36,1.0710552717917703,No
13702,0.0,-121.31147774230858,40.82994149501034,0.0491774999999999,0.0,0.0801425,0.0,0.4925990104675293,0.0,0.0486943647265434,0.0,0.27806,0.0,0.094525,0.0,0.2522375,0.0,0.17268,0.0,-7.2095947265625,12,2.49997797438521,No
15146,4905106.809,-120.50231295595631,40.69257868947221,0.0543566666666666,9.16425430555554e-05,0.0839924999999999,0.0001406488874999,0.4509811103343963,0.0045576188406632,0.0010321326553821,0.0030950807769697,0.2729633333333333,0.0001492945055555,0.1039666666666666,0.0003004956013888,0.27355,0.0007678241541666,0.1791975,0.0004924841166666,0.2728271484375,2,0.6439596503479003,Yes
9331,0.0,-120.2309972581727,41.31249858188509,0.0384066666666666,1.0279622222222432e-05,0.0677858333333333,5.885809722222755e-06,0.6514903903007507,0.0015591818423654,0.2541128695011139,0.0012539797243087,0.3234258333333333,0.0007632964013889,0.0676666666666666,9.86015555555555e-06,0.1915083333333333,6.388968055562327e-06,0.1199716666666666,2.8473484722221776e-05,-3.703125,16,15.24378208585506,No
17153,732971.14,-120.88406947208163,40.445016933438986,0.04457125,1.2879126562499992e-05,0.0741475,5.112250000003163e-07,0.3919015526771545,0.0012487107989605,-0.0428209826350212,0.0034623756976825,0.214645,1.1256024999996284e-05,0.09385125,4.052913906250032e-05,0.23511875,0.0005757000390625,0.16524125,0.0003647622515625,-0.6390380859375,10,0.6038668514561534,Yes
17287,0.0,-121.88513476384732,40.63444372732526,0.032258125,1.1757324218750632e-06,0.054808125,1.872905117187521e-05,0.647817850112915,0.0007253904945039,0.2076660990715026,0.0005382242378171,0.272223125,0.0003809705324218,0.058176875,3.93005636718756e-05,0.17866125,0.0002062303203125,0.102355625,8.663651992187396e-05,-0.225830078125,238,3.1115561983230697,No
13734,0.0,-121.25642646009932,40.68680870218979,0.0415324999999999,1.6002250000000072e-06,0.06940375,3.3828764062500405e-05,0.4805594980716705,0.0009461743498405,0.0248425099998712,0.0010512226070053,0.23410125,0.0009410323140624,0.0814075,1.7703056250000307e-05,0.22131375,0.0002184853515624,0.1435024999999999,1.8168906250001088e-05,-2.8426513671875,117,2.0551561609815567,No
16821,0.0,-121.41040065224234,41.00601321658532,0.0397559999999999,3.009893149999998e-05,0.075198,2.9937638500000117e-05,0.6001215577125549,0.0018984955820242,0.1656030714511871,0.0016593769378305,0.3423495,7.326743600000185e-05,0.085802,0.0001313592335,0.2455989999999999,0.0003741485165,0.132387,0.0002056320584999,-2.2069091796875,113,2.197631216063347,No
12848,15292.584,-121.86378067081006,40.49857569108113,0.0226881249999999,3.4214404296875026e-05,0.0442137499999999,2.7593482812500285e-05,0.7684417963027954,0.001195953490676,0.3012873828411102,0.0029165664942418,0.2961275,0.000458693228125,0.0386381249999999,2.8592819921875e-05,0.158785625,0.0001636775980468,0.07641625,6.51216328124999e-05,-3.8450927734375,6,3.335645750820377,Yes
14188,158367.146,-121.17083835752112,39.83592532418046,0.030835,2.7588756250000066e-05,0.05661625,1.1534514062500145e-05,0.7551528811454773,0.0005793156215032,0.2844863533973694,0.0029110863299452,0.3426575,0.0007086244,0.0474587499999999,2.6773140624999398e-06,0.1900737499999999,5.698362656249984e-05,0.10281625,8.665282656249856e-05,-3.67529296875,4,3.53372445711617,Yes
9422,75455.989,-121.20646053607528,39.857052859309725,0.0188037499999999,5.053432656250016e-05,0.0356887499999999,3.577535156249986e-05,0.8286014199256897,2.5175918885511628e-05,0.4472226798534393,0.0001061789723009,0.25265,0.0007837200249999,0.0237674999999999,1.1441306250000133e-05,0.0962437499999999,6.738357656249985e-05,0.04534125,1.996972656250016e-05,-2.3089599609375,8,3.4348389430210204,Yes
185,40871.705,-121.96622101264974,41.60780417074224,0.0464687499999999,1.3938632812500115e-05,0.069878125,2.1699601171875325e-05,0.522904098033905,0.000338910262309,0.0110724465921521,0.0002059434533167,0.250883125,0.0002094991636718,0.078568125,2.431887304687498e-05,0.245121875,7.158752304688848e-05,0.154193125,4.368832617187776e-05,-3.5833740234375,24,1.1666444072753883,Yes
16944,25353764.01,-121.01372686666669,40.59224622037295,0.0336674999999999,6.125624999999942e-06,0.0591324999999999,2.316015624999985e-05,0.509257972240448,2.9678578906344733e-05,0.0979569032788276,0.0006860152642623,0.22574125,0.0001337203140624,0.07346,2.3425599999999863e-05,0.1851925,9.150625000092782e-08,0.12984875,6.3315140624992106e-06,0.093505859375,9,2.600327707073148,Yes
16409,26158.886,-121.22431073977424,39.92986847472368,0.03722875,8.975193906250018e-05,0.0639587499999999,5.290743906249951e-05,0.678439199924469,0.0007392715231822,0.1896665245294571,0.0002524786906712,0.314085,4.247780624999642e-05,0.0603974999999999,5.350922500000016e-05,0.2141775,0.000132135025,0.145785,0.0001069155999999,-3.739501953125,2,9.232218234018433,Yes
14363,26302.563,-121.19342514167062,39.961956501931645,0.0186524999999999,0.0,0.03661,0.0,0.7443966865539551,0.0,0.1921860575675964,0.0,0.2318325,0.0,0.03397,0.0,0.1570875,0.0,0.0907025,0.0,-5.9034423828125,1,7.213296080555127,Yes
16925,37159.422,-121.15418462468996,39.89933491987879,0.0203437499999999,4.088003906250001e-05,0.044585,3.965850624999953e-05,0.8551138043403625,5.708810133875364e-05,0.3920438885688782,9.229307713021218e-05,0.35724625,0.0003410023890625,0.0279887499999999,9.067626562500098e-06,0.15586375,2.046431406249952e-05,0.06697,1.239040000000028e-05,-5.5284423828125,6,2.4576925348815544,Yes
9089,78773.08,-121.34006146478816,40.18163555267599,0.0254449999999999,2.9070250000000266e-06,0.0502912499999999,1.816890624999068e-07,0.7655631899833679,9.708898204308092e-05,0.2856285274028778,0.0003407178292183,0.31973625,7.385253906250222e-05,0.0424124999999999,7.744000000001802e-07,0.1775749999999999,5.593224999995983e-06,0.11458625,1.0799439062500473e-05,-2.9229736328125,192,1.206361422591725,Yes
9481,0.0,-120.71769850816683,40.18577196969731,0.0267924999999999,5.7010662500000014e-05,0.0458591666666666,6.841407222222199e-05,0.5703543424606323,0.0019070419241923,0.033497080206871,0.0044515620405228,0.1898858333333333,0.0002100138180555,0.0526149999999999,0.0001137384875,0.1806733333333333,0.0014038451930555,0.1315033333333333,0.0008263101763888,-6.8638916015625,6,5.259395824252259,No
16312,0.0,-120.0936897316416,39.85495521855828,0.0738725,0.0,0.1107774999999999,0.0,0.2451010942459106,0.0,-0.1596855819225311,0.0,0.2398624999999999,0.0,0.1454275,0.0,0.3310249999999999,0.0,0.2769325,0.0,6.4478759765625,10,10.232040535450244,No
14066,113077.103,-120.75422260276846,39.90067282596127,0.0370316666666666,3.139260972222224e-05,0.0618183333333333,8.673347222222284e-05,0.6982222199440002,0.0007369875518377,0.2780018746852875,0.0013631232576006,0.3490833333333333,0.0011740737555555,0.0622766666666666,0.0001044645097222,0.1991716666666666,0.0011499075347222,0.1151774999999999,0.0004341616125,-2.4283447265625,60,2.3036069244595145,Yes
9043,15048.325,-121.6056888890915,40.59648304569976,0.02408375,8.16086390624998e-05,0.0541,7.74399999999998e-05,0.6411849856376648,0.0005716589863797,0.0881130993366241,0.0006690851340684,0.25269125,0.0003710920640624,0.05565375,7.575526406250043e-05,0.21287125,0.0007404521265624,0.1290649999999999,0.00043336830625,-4.5936279296875,13,2.636953542904631,Yes
13660,0.0,-120.32161224090513,41.41665983196876,0.0272783333333333,4.8365884722222e-05,0.0446124999999999,5.525817916666632e-05,0.5876807570457458,6.971114789577904e-05,0.1364874094724655,0.0003789575709457,0.1920491666666667,0.0004384320722222,0.049975,4.17465125000001e-05,0.1460233333333333,0.0002988343722222,0.093315,0.0001285488874999,2.867919921875,1,8.260213653340134,No
165,0.0,-122.19433731314692,41.76861752690696,0.028085,2.934930624999977e-05,0.05430625,4.158637656250007e-05,0.7425865530967712,0.003229063869148,0.3054787516593933,0.0028359120169026,0.32471375,2.198437656249219e-05,0.0481875,0.0001315035562499,0.173285,0.0003175524,0.0869075,0.00012899280625,-3.832275390625,10,10.482246765788313,No
14064,0.0,-120.61771223691952,40.09613358530158,0.0520558333333333,5.731837222222244e-05,0.0783275,3.5348637500000564e-05,0.4681528210639953,0.0066400100815603,0.0535478852689266,0.0029076343713012,0.2526775,0.0007757224291666,0.0906016666666666,0.0001101767180555,0.2256725,5.159490416665561e-05,0.1878324999999999,0.0001842895541666,-13.708740234375,7,10.449426625224834,No
9320,44909.412,-121.0743941115884,41.927551304343055,0.0567124999999999,8.385980624999985e-05,0.0821224999999999,0.0001302451562499,0.5049512386322021,0.0027514593894216,0.0557992681860923,0.0004527020824368,0.2891975,0.0006345360999999,0.09676625,0.0004725732515625,0.25981375,0.0011283720765624,0.15464,0.0011740902249999,-4.0596923828125,4562,1.2513607898077928,Yes
15860,0.0,-121.59435012376044,40.4402807736342,0.0164983333333333,8.095925138888894e-05,0.0496266666666666,7.866327638888886e-05,0.8271080851554871,0.0002099583501909,0.4705756604671478,0.0008340782612672,0.3658858333333333,0.0009775838722222,0.0348499999999999,3.153007916666681e-05,0.1324383333333333,0.0003431924680555,0.0678866666666666,9.758717222222228e-05,-2.28955078125,4,16.57527391704008,No
8966,0.0,-121.47866422773096,40.46468656902591,0.066585,1.3782656250000032e-05,0.09497875,4.1763906249991933e-07,0.3284304440021515,2.9086869549360683e-05,-0.0581436902284622,3.441956094254409e-05,0.21969125,4.310814062498392e-06,0.1110799999999999,5.724056249999804e-06,0.24686125,2.7444501562501333e-05,0.19835125,4.9755389062502986e-05,-7.43603515625,9,8.818906628989325,No
15951,40060.855,-121.59209257649113,40.43022212731557,0.02308,4.5024100000000096e-05,0.0452862499999999,4.9368189062500185e-05,0.7692091464996338,0.000741847461243,0.2863690555095672,0.0004665443235056,0.27339875,8.160863906249427e-05,0.035895,3.528360000000009e-05,0.1520275,0.000147744025,0.07731,6.056730625000027e-05,-5.566162109375,8,1.9383296250382704,Yes
16559,22692.739,-120.3340046260834,41.02804648062044,0.0185516666666666,1.1668601388888826e-05,0.0461891666666666,1.0760093055555732e-05,0.7670502066612244,0.0031499472127754,0.3521009385585785,0.0066977320569021,0.3108308333333333,0.0003175051763888,0.0406983333333333,8.136560972222227e-05,0.14903,0.0003701798374999,0.0778874999999999,0.0002044451291666,-2.2203369140625,15,1.2221984340574303,Yes
17370,0.0,-122.49126180566284,41.281078484099616,0.037215,1.770305625000009e-05,0.0595724999999999,1.8157562500001852e-06,0.5056120157241821,8.03874504261004e-05,-0.0061409310437738,1.452093327341712e-05,0.2035625,6.125624999998858e-06,0.0668325,6.360062499996891e-07,0.206065,8.742249999957319e-07,0.13213125,9.571289062496048e-06,2.521484375,17,6.766603196766252,No
17198,2224493.256,-121.46542737323276,40.74541252092649,0.0267649999999999,3.025000000055761e-09,0.0559012499999999,2.8603265625000603e-06,0.7908288240432739,4.936918167486315e-05,0.3872365951538086,0.0002285602308709,0.3554725,2.185562500001126e-05,0.0415462499999999,4.425764062500077e-06,0.157005,1.2390399999999411e-05,0.07803875,7.987890625000063e-07,-0.795654296875,1457,0.3266209763367677,Yes
14422,124866.49,-120.3468767081602,41.26322476180617,0.0834287499999999,1.2823920312500167e-05,0.112895,1.313606249999863e-05,0.2563164532184601,0.0001870744921158,-0.1274987012147903,0.0001316522634321,0.24705375,4.846371406249522e-05,0.146225,1.575798124999958e-05,0.319193125,3.2954113671851415e-05,0.24649,2.908802187501225e-05,-1.73193359375,6,3.0618987661325003,Yes
16289,0.0,-120.19772310413232,41.37808140933548,0.0328241666666666,6.180595972222211e-05,0.0587658333333333,6.025211805555571e-05,0.6243254542350769,0.0002060639075203,0.1850810497999191,0.0001039606958978,0.2599191666666666,0.0004012744847222,0.0603425,5.606686250000011e-05,0.1790508333333333,0.0003129888513888,0.1179549999999999,0.0001312492041666,-1.015380859375,2,6.761977715542395,No
15310,25181694.97,-120.1352978006135,41.84560695556373,0.0313758333333333,9.113182222222224e-05,0.0583258333333333,0.0001951414055555,0.7856103777885437,0.0009559173614471,0.4042894244194031,0.0058122255297605,0.3512008333333333,0.0024355572388889,0.04321,0.0001432055166666,0.1538883333333333,0.0019480053847222,0.0775758333333333,0.0004975995597222,-0.04345703125,1,0.5152613354997672,Yes
9467,0.0,-120.38868773379252,40.13875119969008,0.0386633333333333,1.827620972222217e-05,0.06433,3.2301454166666285e-05,0.5477251410484314,3.351573840086145e-05,0.1021595224738121,0.0003213432215294,0.2491758333333333,0.0004187897388888,0.0727633333333333,2.9381488888888484e-05,0.2026091666666666,0.0001384997930555,0.1414399999999999,5.494206666666751e-05,1.3458251953125,2,5.529521128249029,No
15805,0.0,-121.43321180182984,40.02514219324098,0.0280024999999999,0.0,0.0509375,0.0,0.671557605266571,0.0,0.22858726978302,0.0,0.2630175,0.0,0.05168,0.0,0.165145,0.0,0.0992825,0.0,1.58203125,13,17.675987493997052,No
9205,22867.746,-120.86483962452272,40.86236023210141,0.0472387499999999,4.726562499897391e-09,0.0727724999999999,9.150625000006046e-08,0.4918866753578186,0.0023615330944725,0.0514272637665271,0.0021327569087503,0.25967625,0.0002136347640624,0.0881725,4.035425625000064e-05,0.234005,7.2207506249998e-05,0.15217875,6.558975156250105e-05,-0.085693359375,22,1.691387827164126,Yes
8960,0.0,-121.5134846408682,40.46043133641309,0.0397862499999999,1.9724701562500195e-05,0.06695625,6.19387656250036e-06,0.5078530311584473,0.0001789979942836,0.1523128747940063,0.000176753851996,0.228395,2.532605625000378e-05,0.07462875,1.8759726562499537e-05,0.16817,6.85170062500011e-05,0.1181887499999999,1.923918906249905e-05,7.880615234375,6,25.71035180030154,No
13761,7614.089,-120.9433691370633,40.45157123327987,0.0319899999999999,0.0,0.0578949999999999,0.0,0.6571094989776611,0.0,0.1750116497278213,0.0,0.28378,0.0,0.0587199999999999,0.0,0.199245,0.0,0.1153425,0.0,-1.2550048828125,1059,0.9785315384987712,Yes
13681,974195.259,-121.49595673726826,41.255467320535445,0.0800554166666666,6.042523628472264e-05,0.1163554166666666,4.394453211805741e-05,0.2877176702022552,0.0017009911410181,-0.0989422425627708,0.0008884027199635,0.2671195833333333,9.783188211805644e-05,0.1480125,0.0001604187749999,0.3261620833333333,0.0003577721487847,0.24677875,0.0003139089765624,-0.158447265625,23,0.2930075231218881,Yes
13265,0.0,-120.29073361877882,41.15628900661083,0.02512875,3.281179687500066e-06,0.049376875,6.318988671874786e-06,0.7407811284065247,0.0009974907345828,0.2962579131126404,0.0019736506772285,0.279386875,0.0012859870074218,0.0409756249999999,1.4748292968748845e-06,0.150356875,1.4792391796872306e-05,0.07962,2.800771874999532e-06,0.840087890625,67,2.8628102003346965,No
9462,26633.1,-120.3598819115778,40.12117459810441,0.0473349999999999,5.186866666666579e-06,0.0785016666666666,1.1901526388887845e-05,0.5359346270561218,0.0007267258895226,0.0537191592156887,0.0009761571350245,0.3072649999999999,0.0002523823041666,0.0926733333333333,1.806597222222169e-05,0.2756033333333333,3.4286526388889925e-05,0.1611208333333333,1.929563472222636e-05,-1.894775390625,1,2.425047504328384,Yes
17202,29801.94,-121.10256204452006,40.58604533113095,0.05271125,4.542226562499838e-06,0.0809399999999999,1.8906250000005895e-06,0.2843756377696991,0.0001822292405073,-0.155385747551918,7.679449567609548e-05,0.1995475,3.463322500000393e-05,0.11112125,1.8906249829586663e-10,0.27287625,9.91462656248221e-06,0.2160475,2.457056250002032e-06,-0.605224609375,9,1.6271698964681336,Yes
8975,14467.228,-121.3972594125828,40.47124205472512,0.0239874999999999,0.0,0.0415325,0.0,0.6249302625656128,0.0,0.1052205339074134,0.0,0.1893449999999999,0.0,0.0437049999999999,0.0,0.1532925,0.0,0.109375,0.0,-3.8975830078125,33,4.7791289025115145,Yes
16451,6921.584,-120.7888821001039,39.95921234225476,0.0233824999999999,2.396102500000009e-05,0.0476512499999999,2.8315701562500045e-05,0.7257648706436157,0.0001095210691977,0.2587658762931824,4.8932134019089024e-05,0.2686,0.0002180790562499,0.0427975,1.7935224999999924e-05,0.15805,4.000562499999888e-05,0.0849274999999999,2.124306250000235e-06,-0.00048828125,4,8.269175549772743,Yes
14041,0.0,-121.9187263068748,40.50691672288526,0.0378933333333333,2.567233472222189e-05,0.0647516666666666,2.534059305555533e-05,0.5973313450813293,0.0001660577652466,0.1445522904396057,0.0001827476484153,0.2861358333333333,0.0001588913180555,0.0722133333333333,2.6512276388888e-05,0.2141866666666666,0.0002395398347222,0.1201275,8.512954999999785e-05,-3.84820556640625,11,8.63475457039457,No
8955,0.0,-121.5469543860552,40.45275825904355,0.0325399999999999,0.0,0.052835,0.0,0.5238679051399231,0.0,0.1233857348561286,0.0,0.205185,0.0,0.06411,0.0,0.1601125,0.0,0.1171025,0.0,-2.7392578125,3,24.854888639234847,No
16014,45804.566,-121.4355899342708,40.08526130275138,0.0182399999999999,9.656556249999977e-06,0.04099625,3.1461890624999087e-06,0.8334155678749084,0.0001394292535701,0.4655401408672333,3.1167228995016005e-05,0.3017375,2.083922499999946e-05,0.0273975,2.9070250000000266e-06,0.1100212499999999,9.264062499764192e-09,0.0541687499999999,2.588265624998108e-07,-2.0455322265625,7,1.8122142581915035,Yes
