ID,Longitude,Latitude,Upland_Area,Slope_at_Pour
9857,-118.38916666666667,36.37583333333335,2.6388888888888895e-05,13200.0
9858,-118.6425,36.381666666666675,3.472222222222223e-06,37204.83839502599
9859,-118.6375,36.38000000000001,2.083333333333334e-06,36179.552236035204
9860,-118.67,36.38250000000001,0.00017083333333333336,11818.629362155325
9861,-118.69833333333334,36.381666666666675,9.722222222222224e-06,11384.199576606166
9862,,,,
9863,-118.66833333333334,36.38333333333334,1.3888888888888892e-06,45362.53961144592
9864,-118.7225,36.38333333333334,6.875000000000002e-05,9674.70929795826
9865,-118.48833333333333,36.37750000000001,2.083333333333334e-06,28580.412873154928
9866,-118.6575,36.38333333333334,3.472222222222223e-06,44529.540756670736
9867,-118.59916666666666,36.37833333333334,6.944444444444446e-07,6708.203932499369
9868,-118.3875,36.38000000000001,3.472222222222223e-06,14449.913494550752
9869,-118.49583333333334,36.38000000000001,3.472222222222223e-06,33136.083051561785
9870,-118.5025,36.38250000000001,2.6388888888888895e-05,42107.0065428546
9871,-118.71000000000001,36.38500000000001,6.944444444444446e-07,6462.197768561405
9872,-118.45833333333333,36.38250000000001,2.0138888888888892e-05,15646.085772486356
9873,-118.64166666666667,36.38416666666668,6.944444444444446e-07,28756.216719172222
9874,-118.44833333333334,36.38250000000001,2.7777777777777783e-06,20957.099035887575
9875,-118.43583333333333,36.38333333333334,1.0416666666666668e-05,32288.697712976904
9876,-118.69583333333334,36.385833333333345,9.027777777777779e-06,12614.277624977183
9877,-118.69416666666666,36.38750000000001,5.555555555555557e-06,9600.0
9878,-118.70166666666667,36.38750000000001,6.944444444444446e-07,26966.64606509308
9879,-118.44333333333333,36.385833333333345,3.472222222222223e-06,39069.1694306393
9880,-118.69833333333334,36.38666666666668,6.944444444444446e-07,12657.013865837393
9881,-118.70416666666667,36.39000000000001,9.722222222222224e-06,12354.7561691844
9882,-118.67333333333333,36.38416666666667,2.083333333333334e-06,23576.2592452662
9883,-118.69583333333333,36.38750000000001,6.944444444444446e-07,6000.0
9884,-118.655,36.390000000000015,1.2500000000000002e-05,12528.36781069266
9885,-118.6475,36.38833333333335,3.472222222222223e-06,30095.846889562683
9886,-118.61083333333333,36.39083333333335,2.083333333333334e-06,49331.53149862672
9887,-118.6175,36.38833333333335,2.083333333333334e-06,17717.78767228008
9888,-118.65666666666667,36.39083333333335,6.944444444444446e-07,11788.1296226331
9889,-118.59333333333333,36.39166666666668,1.3888888888888892e-06,8736.131867136623
9890,-118.62166666666667,36.39166666666668,2.083333333333334e-06,16970.56274847714
9891,,,,
9892,-118.59833333333333,36.39166666666668,4.166666666666668e-06,5366.563145999496
9893,-118.64416666666666,36.38833333333334,0.00036527777777777784,20540.691322348426
9894,-118.52583333333334,36.38833333333334,4.861111111111112e-06,49940.764912043545
9895,-118.61833333333334,36.39250000000001,2.7777777777777783e-06,18009.99722376436
9896,-118.5975,36.39250000000001,4.166666666666668e-06,10478.549517943788
9897,-118.6925,36.39166666666667,6.944444444444446e-07,6788.2250993908565
9898,-118.68083333333334,36.39583333333334,6.944444444444446e-07,11063.453348751464
9899,-118.62916666666666,36.39583333333334,6.944444444444446e-07,13682.105101189656
9900,-118.625,36.39833333333334,2.7777777777777783e-06,15599.999999999998
9901,-118.41416666666666,36.39583333333334,2.083333333333334e-06,58910.101001441166
9902,-118.6725,36.39833333333334,6.944444444444446e-07,7299.3150363578625
9903,-118.65583333333333,36.39916666666667,6.944444444444446e-07,21365.392577717826
9904,-118.61333333333333,36.39833333333334,9.722222222222224e-06,6000.0
9905,-118.52666666666667,36.39833333333334,0.1297104166666667,3599.9520000801217
9906,-118.6725,36.400833333333345,1.3888888888888892e-06,9674.70929795826
9907,-118.6475,36.40000000000001,2.7777777777777783e-06,15273.506473629426
9908,-118.64416666666666,36.40166666666668,1.7361111111111114e-05,16670.932787339763
9909,-118.67666666666666,36.400833333333345,2.083333333333334e-06,11384.199576606166
9910,-118.66166666666666,36.39750000000001,6.944444444444446e-07,7799.999999999999
9911,-118.69083333333333,36.40333333333334,6.250000000000001e-06,7299.3150363578625
9912,-118.4875,36.40000000000001,3.472222222222223e-06,49724.038452241584
9913,-118.61166666666666,36.40250000000001,6.944444444444446e-07,13322.16198670471
9914,-118.40916666666666,36.39916666666667,2.083333333333334e-06,43349.74048365226
9915,-118.665,36.40333333333334,9.027777777777779e-06,9674.70929795826
9916,-118.61,36.40166666666668,4.861111111111112e-06,8919.641248391103
9917,-118.59166666666667,36.40166666666668,1.944444444444445e-05,4947.7267507411925
9918,-118.65833333333333,36.400833333333345,6.944444444444446e-07,11818.629362155325
9919,-118.69166666666666,36.40500000000001,1.2500000000000002e-05,7299.3150363578625
9920,-118.695,36.404166666666676,1.3888888888888892e-06,6000.0
9921,-118.6125,36.40250000000001,2.083333333333334e-06,18483.506160899236
9922,-118.6025,36.400833333333345,6.944444444444446e-07,16155.49442140351
9923,-118.66499999999999,36.40500000000001,3.472222222222223e-06,8653.323061113573
9924,-118.695,36.40583333333334,9.722222222222224e-06,12237.646832622684
9925,-118.52916666666667,36.40166666666668,6.944444444444446e-07,48570.361332812834
9926,-118.7225,36.40666666666668,1.3888888888888892e-06,3394.1125496954282
9927,-118.49583333333334,36.404166666666676,1.3888888888888892e-06,38117.71241824462
9928,-118.65083333333334,36.40000000000001,0.00013611111111111113,6000.0
9929,-118.50333333333333,36.40500000000001,1.3888888888888892e-06,46102.49450951651
9930,-118.61083333333333,36.40583333333334,4.861111111111112e-06,10182.337649086283
9931,-118.49916666666667,36.40333333333334,2.7777777777777783e-06,36600.0
9932,-118.5,36.40500000000001,3.472222222222223e-06,30023.990407672325
9933,-118.52166666666666,36.40500000000001,2.083333333333334e-06,72249.56747275377
9934,-118.64166666666667,36.40666666666668,6.944444444444446e-07,3794.7369869523136
9935,-118.47083333333333,36.40250000000001,2.083333333333334e-06,45615.78674099571
9936,-118.52666666666667,36.40583333333334,2.7777777777777783e-06,61434.84353361697
9937,-118.46583333333334,36.404166666666676,6.944444444444446e-07,45283.1094338717
9938,-118.66666666666667,36.40666666666668,1.3888888888888892e-06,9618.731725128839
9939,-118.65833333333333,36.41000000000001,4.861111111111112e-06,7199.999999999999
9940,-118.46,36.40750000000001,4.166666666666668e-06,47350.60717667726
9941,-118.57166666666667,36.40583333333335,2.083333333333334e-06,34221.04615583808
9942,-118.61166666666666,36.41000000000001,6.944444444444446e-07,15178.93276880822
9943,-118.52,36.40916666666668,6.944444444444446e-07,50012.7983620193
9944,-118.52,36.408333333333346,1.3888888888888892e-06,41603.84597606332
9945,-118.52833333333334,36.408333333333346,2.083333333333334e-06,32310.988842807023
9946,-118.58166666666666,36.408333333333346,3.472222222222223e-06,12059.850745345067
9947,-118.57416666666667,36.41083333333334,2.083333333333334e-06,31771.68550769694
9948,-118.58166666666666,36.40916666666668,5.555555555555557e-06,10478.527530172221
9949,-118.54666666666667,36.408333333333346,0.00013958333333333336,18366.27343801676
9950,-118.59166666666667,36.411666666666676,4.861111111111112e-06,45694.63863518345
9951,-118.66833333333334,36.414166666666674,0.0005104166666666667,7683.749084919418
9952,-118.45166666666667,36.40916666666668,7.63888888888889e-06,21633.307652783937
9953,-118.5125,36.41333333333334,1.3888888888888892e-06,15273.506473629426
9954,-118.645,36.414166666666674,6.944444444444446e-07,4800.0
9955,-118.64333333333333,36.41583333333334,6.944444444444446e-07,4800.0
9956,-118.52166666666666,36.414166666666674,1.3888888888888892e-06,33813.606728652885
9957,-118.59333333333333,36.415000000000006,6.944444444444446e-07,25765.092664300668
9958,-118.67083333333333,36.41333333333335,1.3888888888888892e-06,4837.35464897913
9959,-118.64666666666666,36.41500000000001,1.0416666666666668e-05,8919.641248391103
9960,-118.64166666666667,36.41666666666668,6.944444444444446e-07,1697.0562748477141
9961,-118.51583333333333,36.41583333333334,7.63888888888889e-06,8653.323061113573
9962,-118.66166666666666,36.41250000000001,0.0016368055555555558,6708.203932499369
9963,-118.5525,36.415833333333346,6.944444444444446e-07,11384.199576606166
9964,-118.57833333333333,36.41666666666668,0.0001368055555555556,3059.411708155671
9965,-118.51666666666667,36.415833333333346,9.027777777777779e-06,8653.323061113573
9966,,,,
9967,-118.6725,36.419166666666676,2.083333333333334e-06,4800.0
9968,-118.64166666666667,36.42000000000001,1.3888888888888892e-06,7589.46638440411
9969,-118.59083333333334,36.418333333333344,3.5416666666666676e-05,12528.36781069266
9970,-118.67416666666666,36.421666666666674,6.944444444444446e-07,2683.281572999748
9971,-118.55666666666667,36.42000000000001,9.791666666666668e-05,9600.0
9972,-118.65416666666667,36.421666666666674,4.861111111111112e-06,4326.661530556787
9973,-118.675,36.422500000000014,1.3888888888888892e-06,4326.661530556787
9974,-118.6875,36.422500000000014,1.3888888888888892e-06,10800.0
9975,,,,
9976,-118.58916666666667,36.42166666666668,5.555555555555557e-06,15178.93276880822
9977,-118.58666666666667,36.42166666666668,2.7777777777777783e-06,13852.075656738234
9978,-118.5575,36.42416666666668,6.250000000000001e-06,16321.76461048253
9979,-118.4875,36.419166666666676,0.0004847222222222223,13254.433220624713
9980,-118.56916666666666,36.425833333333344,1.5972222222222224e-05,19349.41859591652
9981,-118.56416666666667,36.42416666666668,2.7777777777777783e-06,56246.59989723823
9982,,,,
9983,-118.54083333333334,36.42333333333334,2.083333333333334e-06,39889.84833262719
9984,-118.54666666666667,36.42750000000001,2.9166666666666673e-05,12310.970717209915
9985,-118.55833333333334,36.42666666666668,4.166666666666668e-06,22800.0
9986,-118.645,36.429166666666674,1.3888888888888892e-06,7199.928000000181
9987,-118.62083333333334,36.43000000000001,6.944444444444446e-07,10733.126291998991
9988,-118.67166666666667,36.429166666666674,1.3888888888888892e-06,3059.411708155671
9989,-118.61166666666666,36.42750000000001,1.3888888888888892e-06,30599.999999999996
9990,-118.42916666666667,36.42833333333334,2.847222222222223e-05,10252.804494381038
9991,-118.45166666666667,36.42833333333334,2.7777777777777783e-06,19237.463450257677
9992,-118.59916666666666,36.43083333333334,9.722222222222224e-06,23819.31988953505
9993,-118.65583333333333,36.43250000000001,2.083333333333334e-06,3394.1125496954282
9994,-118.43166666666667,36.42833333333334,2.7777777777777783e-06,18405.433980213562
9995,-118.61083333333333,36.43083333333335,6.944444444444446e-07,7199.999999999999
9996,-118.52416666666667,36.43166666666667,9.305555555555558e-05,16670.932787339763
9997,-118.46916666666667,36.4275,4.861111111111112e-06,36712.940497868054
9998,-118.66,36.43416666666668,1.3888888888888892e-06,3394.1125496954282
9999,-118.625,36.43166666666668,1.3888888888888892e-06,18000.0
10000,-118.66833333333334,36.43000000000001,0.002464583333333334,2400.0
10001,-118.44333333333333,36.43166666666667,4.166666666666668e-06,16810.71087134628
10002,-118.54833333333333,36.430000000000014,1.944444444444445e-05,23299.78540673712
10003,-118.43916666666667,36.43166666666667,2.7777777777777783e-06,25681.121470839236
10004,-118.66499999999999,36.43416666666668,1.4583333333333337e-05,2400.0
10005,-118.46416666666667,36.43250000000001,3.472222222222223e-06,12354.7561691844
10006,-118.44166666666666,36.433333333333344,9.722222222222224e-06,16099.689437998484
10007,-118.51,36.43500000000001,4.861111111111112e-06,30482.125910113285
10008,-118.52333333333334,36.43583333333334,3.472222222222223e-06,47547.87061478148
10009,-118.50916666666666,36.43583333333334,1.3888888888888892e-06,38287.334720505154
10010,-118.65666666666667,36.43250000000001,0.002306944444444445,3841.874542459709
10011,-118.5975,36.43333333333334,1.5972222222222224e-05,15035.95690337
10012,-118.4475,36.436666666666675,1.3888888888888892e-06,27626.07463973121
10013,-118.66,36.43916666666668,1.3888888888888892e-06,2163.3307652783933
10014,-118.58083333333333,36.43833333333335,3.472222222222223e-06,27600.0
10015,-118.56916666666666,36.43833333333335,6.944444444444446e-07,23591.523901605
10016,-118.545,36.437500000000014,3.472222222222223e-06,32244.069222106566
10017,-118.45416666666667,36.43416666666668,6.944444444444446e-07,5909.3146810776625
10018,-118.5725,36.440833333333345,1.3888888888888892e-06,47472.09706764596
10019,-118.38833333333334,36.44000000000001,1.3888888888888892e-06,23175.84949899356
10020,-118.54083333333334,36.44000000000001,6.944444444444446e-07,16299.693248647349
10021,-118.385,36.43833333333335,1.3888888888888892e-06,44253.813395005855
10022,-118.61583333333333,36.44250000000001,1.3888888888888892e-06,21897.94510907359
10023,-118.41083333333333,36.440833333333345,9.027777777777779e-06,18039.95565404749
10024,-118.46333333333334,36.44250000000001,3.472222222222223e-06,47152.5184905324
10025,-118.46416666666667,36.44166666666668,2.7777777777777783e-06,7589.46638440411
10026,-118.385,36.44000000000001,2.083333333333334e-06,37088.54270526142
10027,-118.47333333333333,36.44166666666668,2.7777777777777783e-06,44009.089970141395
10028,-118.55333333333333,36.44333333333334,2.083333333333334e-06,10866.4621657649
10029,-118.36,36.44333333333334,2.083333333333334e-06,11649.89270336856
10030,-118.38583333333334,36.44583333333334,3.472222222222223e-06,20435.263639111683
10031,-118.3625,36.44500000000001,6.944444444444446e-07,14499.655168313486
10032,-118.63,36.45083333333334,0.00011666666666666669,4947.7267507411925
10033,-118.61083333333333,36.45083333333334,6.944444444444446e-07,11833.849753989613
10034,-118.60333333333332,36.45250000000001,0.00014375000000000002,44009.089970141395
10035,-118.64,36.45333333333335,6.944444444444446e-07,11063.453348751464
10036,-118.41333333333333,36.45250000000001,2.5000000000000005e-05,5091.168824543141
10037,-118.56833333333333,36.45333333333335,6.944444444444446e-07,22925.967809451362
10038,-118.34416666666667,36.44916666666668,2.083333333333334e-06,37551.564547965245
10039,-118.51166666666667,36.45500000000001,1.3888888888888892e-06,24268.49809938802
10040,-118.4125,36.45333333333335,0.0011173611111111113,5531.708452239372
10041,-118.56666666666666,36.45333333333335,1.3888888888888892e-06,28460.498941515412
10042,-118.57416666666667,36.45416666666668,2.083333333333334e-06,25455.84412271571
10043,-118.58083333333333,36.451666666666675,2.7777777777777783e-06,20115.66553708825
10044,-118.51166666666667,36.452500000000015,5.555555555555557e-06,38963.059428130124
10045,-118.60666666666667,36.45333333333335,2.083333333333334e-06,21840.329667841554
10046,-118.58833333333334,36.45666666666668,2.7777777777777783e-06,24738.633753705963
10047,-118.59916666666666,36.45666666666668,6.944444444444446e-07,9138.92772703669
10048,-118.575,36.455833333333345,2.7777777777777783e-06,27988.56909525744
10049,-118.74333333333334,36.46083333333334,6.944444444444446e-07,4947.7267507411925
10050,-118.49666666666667,36.459166666666675,1.2500000000000002e-05,19863.534428696217
10051,-118.58083333333333,36.46083333333334,8.333333333333335e-06,22029.071700822984
10052,-118.36333333333333,36.45750000000001,6.944444444444446e-07,14223.923509355638
10053,-118.55583333333334,36.46000000000001,2.083333333333334e-06,28428.85857715712
10054,-118.57583333333334,36.46166666666667,1.4583333333333337e-05,21732.9243315298
10055,-118.4925,36.45750000000001,2.7777777777777783e-06,18667.619023324856
10056,-118.59916666666666,36.462500000000006,0.00014930555555555557,15367.498169838836
10057,-118.52666666666667,36.462500000000006,1.3888888888888891e-05,12924.39553712281
